Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (rad/s),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
7.674970000000001,,,,,-0.087890625,-0.05859375,-0.95703125,-0.017662899895087538,-0.41940640265238466,0,-0.048828125,0,269.54864967888,0,0,0,0,0,0.56640625,,
7.698229999999981,,,,,-0.125,0.017578125,-1.01171875,-0.01795791648414459,-0.4328465032321647,0,-0.0530133917927742,0,270.1769682096,0,0,0,0,0,0.55859375,,
7.720149999999965,,,,,-0.15625,0.1015625,-0.953125,-0.01831598078053812,-0.4594686544605931,0,-0.048828125,0,270.7005669852,0,0,0,0,0,0.55078125,,
7.74350999999998,,,,,-0.0859375,-0.0546875,-1.037109375,-0.01803499096002926,-0.47297326752315605,0,-0.0669642835855484,0,271.22416576079996,0,0,0,0,0,0.546875,,
7.771469999999972,,,,,-0.0234375,-0.025390625,-0.955078125,-0.01839704462609241,-0.4812953778021559,0,-0.05126953125,0,271.64304478127997,0,0,0,0,0,0.5390625,,
7.80288499999998,,,,,-0.037109375,0.041015625,-0.921875,-0.01908760186563235,-0.4693283122459197,0,-0.0564236119389534,0,272.48080282224,0,0,0,0,0,0.53515625,,
7.8249499999999825,,,,,-0.08203125,0.05859375,-1.015625,-0.018161197706827288,-0.4827361565843083,0,-0.05681818351149559,0,273.21384110808,0,0,0,0,0,0.52734375,,
7.84675999999998,,,,,-0.0625,-0.109375,-1.033203125,-0.019647668648823065,-0.4805857404915435,0,-0.0516183041036129,0,273.73743988368,0,0,0,0,0,0.521484375,,
7.872799999999959,,,,,-0.0859375,0.1015625,-0.98828125,-0.018651317694291843,-0.4571677092413347,0,-0.0502232126891613,0,274.3657584144,0,0,0,0,0,0.51953125,,
7.893569999999978,,,,,-0.0859375,0.03515625,-1.046875,-0.020182932743447707,-0.45454420160816167,0,-0.057373046875,0,275.41295596559996,0,0,0,0,0,0.521484375,,
7.922584999999992,,,,,-0.15625,-0.107421875,-1.078125,-0.020321259224894087,-0.47255393638506693,0,-0.048828125,0,276.4601535168,0,0,0,0,0,0.525390625,,
7.943939999999973,,,,,0.05078125,0.0546875,-0.9375,-0.019659994341038815,-0.45529684724062935,0,-0.0477430559694767,0,277.61207082312,0,0,0,0,0,0.529296875,,
7.97111499999999,,,,,-0.13671875,0.1171875,-0.9609375,-0.018955296779674922,-0.49187542497855874,0,-0.0558035708963871,0,278.44982886407996,0,0,0,0,0,0.541015625,,
7.993570000000007,,,,,-0.224609375,-0.115234375,-0.85546875,-0.020494782794309194,-0.5369266421219814,0,-0.0651041641831398,0,279.39230666016,0,0,0,0,0,0.548828125,,
8.020849999999976,,,,,0.162109375,-0.048828125,-1.017578125,-0.020570173945723656,-0.47840306815738726,0,-0.05859375,0,280.6489437216,0,0,0,0,0,0.56640625,,
8.044444999999978,,,,,-0.048828125,0.013671875,-0.845703125,-0.021453905408011672,-0.5443455776420201,0,-0.0618489570915699,0,281.80086102792,0,0,0,0,0,0.57421875,,
8.07764499999999,,,,,-0.0625,0.11328125,-0.974609375,-0.020398951164885527,-0.5327118265801626,0,-0.05126953125,0,282.84805857912,0,0,0,0,0,0.5859375,,
8.099069999999978,,,,,-0.0625,0.111328125,-1.09765625,-0.019783839232573004,-0.49860622734891263,0,-0.05415482819080353,0,283.79053637519996,0,0,0,0,0,0.59375,,
8.12126999999996,,,,,-0.0625,0.025390625,-1.04296875,-0.020349917943592807,-0.572892351273473,0,-0.0613839291036129,0,284.62829441616,0,0,0,0,0,0.609375,,
8.145704999999987,,,,,0.07421875,0.11328125,-0.896484375,-0.020684017789925967,-0.49458494925544244,0,-0.0460379458963871,0,285.67549196735996,0,0,0,0,0,0.619140625,,
8.17151999999996,,,,,-0.2734375,0.046875,-0.90234375,-0.020562842581957973,-0.5879345118423628,0,-0.062255859375,0,286.61796976344,0,0,0,0,0,0.630859375,,
8.194954999999988,,,,,0.07421875,-0.07421875,-0.908203125,-0.020254909425380677,-0.6236959314650415,0,-0.0542534738779068,0,287.24628829415997,0,0,0,0,0,0.642578125,,
8.220819999999978,,,,,0.037109375,-0.07421875,-0.81640625,-0.019865021107579876,-0.6071269754702887,0,-0.04638671875,0,287.76988706976,0,0,0,0,0,0.65234375,,
8.246929999999994,,,,,-0.07421875,0.216796875,-0.990234375,-0.020363336025083945,-0.6113095347707164,0,-0.0537109375,0,288.29348584536,0,0,0,0,0,0.662109375,,
8.272869999999966,,,,,-0.1484375,0.005859375,-1.25,-0.02082803360877981,-0.5264756199111447,0,-0.0634765625,0,289.23596364144,0,0,0,0,0,0.671875,,
8.29800999999998,,,,,-0.111328125,0.072265625,-0.86328125,-0.02030940169710435,-0.6435765282426523,0,-0.0466579869389534,0,290.38788094776,0,0,0,0,0,0.681640625,,
8.323209999999962,,,,,-0.07421875,0.099609375,-0.896484375,-0.0217221423268692,-0.533292438925209,0,-0.062255859375,0,291.22563898872,0,0,0,0,0,0.689453125,,
8.346559999999968,,,,,-0.412109375,-0.25,-1.146484375,-0.020482022131247987,-0.647630062577514,0,-0.0575086809694767,0,291.85395751944,0,0,0,0,0,0.697265625,,
8.370499999999971,,,,,0.099609375,-0.09375,-0.857421875,-0.02150557908452767,-0.6030626890549632,0,-0.05859375,0,292.58699580527997,0,0,0,0,0,0.70703125,,
8.393549999999989,,,,,-0.111328125,0.060546875,-0.83984375,-0.021683952539441907,-0.6662526659408572,0,-0.054931640625,0,293.52947360136,0,0,0,0,0,0.7109375,,
8.427724999999977,,,,,-0.07421875,0.0546875,-0.958984375,-0.02249841639746237,-0.572645053422805,0,-0.0537109375,0,294.47195139743997,0,0,0,0,0,0.712890625,,
8.45362499999997,,,,,-0.08203125,0.15625,-0.744140625,-0.020784309570121527,-0.6569091080177941,0,-0.05615234375,0,295.20498968327996,0,0,0,0,0,0.720703125,,
8.475494999999995,,,,,-0.134765625,-0.2109375,-0.84375,-0.02109259155135336,-0.5764942982288541,0,-0.0537109375,0,295.93802796911996,0,0,0,0,0,0.724609375,,
8.497829999999988,,,,,-0.203125,-0.166015625,-1.095703125,-0.02196516416496212,-0.6850473025916216,0,-0.0599888376891613,0,296.77578601007997,0,0,0,0,0,0.73046875,,
8.519864999999962,,,,,-0.171875,-0.02734375,-1.1953125,-0.021630687471953354,-0.6006327188701391,0,-0.0571986623108387,0,297.50882429591996,0,0,0,0,0,0.734375,,
8.548169999999983,,,,,0.099609375,0.15234375,-0.8125,-0.020999733058467987,-0.6722523268396711,0,-0.0571986623108387,0,298.24186258175996,0,0,0,0,0,0.734375,,
8.577534999999974,,,,,-0.19921875,0.041015625,-1.091796875,-0.0217268974041358,-0.6059872549411234,0,-0.05078125,0,298.97490086759996,0,0,0,0,0,0.728515625,,
8.59875999999998,,,,,-0.15625,-0.19140625,-1.041015625,-0.02168846907078022,-0.6000413544446287,0,-0.0634765625,0,299.70793915344,0,0,0,0,0,0.732421875,,
8.620924999999989,,,,,0.109375,0.111328125,-0.75390625,-0.022971453991949293,-0.6936489669626809,0,-0.0558035708963871,0,300.75513670464,0,0,0,0,0,0.744140625,,
8.644179999999993,,,,,0.099609375,0.03515625,-1.142578125,-0.02047044034406089,-0.6080946627120328,0,-0.0558035708963871,0,301.38345523536,0,0,0,0,0,0.75,,
8.67042499999999,,,,,-0.3125,-0.134765625,-0.84375,-0.021645920448192094,-0.7140779198439465,0,-0.05859375,0,301.90705401096,0,0,0,0,0,0.751953125,,
8.69339499999996,,,,,-0.01171875,0.23046875,-0.83203125,-0.02217956715633029,-0.6264592161442444,0,-0.0553385429084301,0,302.43065278655996,0,0,0,0,0,0.748046875,,
8.720819999999978,,,,,0,0.08203125,-1,-0.021851517721093637,-0.6264592161442444,0,-0.0634765625,0,303.05897131728,0,0,0,0,0,0.740234375,,
8.743889999999984,,,,,-0.009765625,0.123046875,-0.962890625,-0.022852448767753917,-0.6942545778948057,0,-0.0553385429084301,0,303.89672935824,0,0,0,0,0,0.73828125,,
8.770655,,,,,0.099609375,0.12109375,-0.828125,-0.022532514185687313,-0.6550812543389439,0,-0.0544084832072258,0,304.62976764408,0,0,0,0,0,0.732421875,,
8.793334999999963,,,,,-0.125,0.1328125,-0.84375,-0.021798304367640176,-0.6839935987061668,0,-0.0564236119389534,0,305.15336641967997,0,0,0,0,0,0.732421875,,
8.818584999999963,,,,,0.015625,0.138671875,-0.736328125,-0.022352379241337976,-0.7313995214711672,0,-0.05615234375,0,305.67696519528,0,0,0,0,0,0.734375,,
8.843464999999968,,,,,-0.103515625,0.015625,-1.294921875,-0.022257076745299913,-0.7313995214711672,0,-0.048828125,0,306.41000348112,0,0,0,0,0,0.732421875,,
8.869699999999982,,,,,-0.125,0.279296875,-0.990234375,-0.023254802844985607,-0.6706395147700974,0,-0.050048828125,0,307.35248127719996,0,0,0,0,0,0.7421875,,
8.894125,,,,,-0.11328125,-0.06640625,-0.87890625,-0.024464670511616556,-0.7491619583974044,0,-0.0618489570915699,0,308.3996788284,0,0,0,0,0,0.744140625,,
8.920504999999975,,,,,0.0859375,0.208984375,-0.984375,-0.023359223637000697,-0.7380550592782741,0,-0.050048828125,0,309.55159613472,0,0,0,0,0,0.744140625,,
8.943479999999981,,,,,0.0625,0.146484375,-1.12890625,-0.022720097840131074,-0.6783057481408039,0,-0.0607638880610466,0,310.17991466544,0,0,0,0,0,0.74609375,,
8.96886499999999,,,,,-0.25,0.1640625,-0.9765625,-0.023825417908244616,-0.7437966702459563,0,-0.052490234375,0,311.0176727064,0,0,0,0,0,0.75,,
8.993669999999955,,,,,-0.173828125,-0.23828125,-1.123046875,-0.0243300349682959,-0.7875038773314009,0,-0.05615234375,0,312.16959001272,0,0,0,0,0,0.755859375,,
9.018334999999992,,,,,-0.11328125,0.259765625,-0.923828125,-0.024725039309785406,-0.7468287569367547,0,-0.0439453125,0,313.53094682927997,0,0,0,0,0,0.763671875,,
9.045439999999973,,,,,-0.15625,0.0703125,-1.099609375,-0.025020739155574217,-0.7383023571289421,0,-0.052490234375,0,314.47342462536,0,0,0,0,0,0.771484375,,
9.07048999999999,,,,,-0.17578125,0.11328125,-1.0625,-0.024097716672157196,-0.7834288388356117,0,-0.0640190988779068,0,315.41590242143997,0,0,0,0,0,0.779296875,,
9.106954999999987,,,,,0.0859375,0.173828125,-0.775390625,-0.02402241485213118,-0.8254802255296275,0,-0.052490234375,0,316.35838021752,0,0,0,0,0,0.79296875,,
9.128824999999983,,,,,-0.017578125,-0.01953125,-1.19140625,-0.02472376954673168,-0.7874466225029312,0,-0.05483774095773697,0,317.61501727895995,0,0,0,0,0,0.794921875,,
9.151944999999978,,,,,-0.0859375,0.1875,-0.79296875,-0.024711059293734433,-0.7470437985460311,0,-0.05859375,0,318.45277531991997,0,0,0,0,0,0.806640625,,
9.173584999999992,,,,,0.109375,0.083984375,-0.990234375,-0.023499378819158877,-0.8058469266026849,0,-0.067138671875,0,318.87165434039997,0,0,0,0,0,0.8125,,
9.196219999999972,,,,,-0.125,-0.107421875,-0.615234375,-0.023703480330316735,-0.839447178052135,0,-0.0655691996216774,0,319.395253116,0,0,0,0,0,0.818359375,,
9.221534999999975,,,,,0.0234375,0.119140625,-0.90625,-0.0242653544895257,-0.862359861520544,0,-0.0516183041036129,0,320.02357164672,0,0,0,0,0,0.826171875,,
9.243954999999987,,,,,-0.224609375,0.16015625,-1.125,-0.024739146124852403,-0.8527617480924998,0,-0.057373046875,0,320.75660993255997,0,0,0,0,0,0.841796875,,
9.26915499999997,,,,,-0.125,0.115234375,-1.236328125,-0.025101415921320015,-0.8335657900384232,0,-0.06103515625,0,321.38492846328,0,0,0,0,0,0.84375,,
9.301625,,,,,0.166015625,0,-0.85546875,-0.02479475386919903,-0.8029331127969885,0,-0.05859375,0,321.80380748375995,0,0,0,0,0,0.845703125,,
9.322415000000008,,,,,-0.15625,-0.013671875,-0.935546875,-0.02429122850502125,-0.8072877053848373,0,-0.06036931648850441,0,322.5368457696,0,0,0,0,0,0.849609375,,
9.343824999999983,,,,,-0.15625,-0.064453125,-0.8359375,-0.024800576498106453,-0.8605105036807662,0,-0.0472005195915699,0,323.37460381055996,0,0,0,0,0,0.857421875,,
9.373609999999987,,,,,-0.09375,0.18359375,-0.73046875,-0.024800576498106453,-0.8605105036807662,0,-0.048828125,0,324.00292234128,0,0,0,0,0,0.865234375,,
9.39566499999998,,,,,-0.177734375,0.21875,-0.7578125,-0.024738084307708765,-0.8954117568663391,0,-0.0531684011220932,0,324.631240872,0,0,0,0,0,0.87890625,,
9.420774999999965,,,,,0.078125,0.0859375,-0.943359375,-0.025425906313738048,-0.8902722624046313,0,-0.0571986623108387,0,325.05011989248,0,0,0,0,0,0.88671875,,
9.44526999999999,,,,,-0.19921875,0.0703125,-0.8984375,-0.025671254398156765,-0.846898369813565,0,-0.05859375,0,325.67843842319996,0,0,0,0,0,0.88671875,,
9.470599999999976,,,,,-0.13671875,0.14453125,-0.71875,-0.02607325698165362,-0.8452748056635276,0,-0.04638671875,0,326.51619646416,0,0,0,0,0,0.892578125,,
9.493704999999988,,,,,0.07421875,0.3125,-1.08984375,-0.025568870320873197,-0.8436512415134901,0,-0.0537109375,0,327.24923474999997,0,0,0,0,0,0.91015625,,
9.521579999999988,,,,,-0.236328125,-0.1328125,-0.97265625,-0.024743916184054398,-0.8314476301870499,0,-0.052490234375,0,327.7728335256,0,0,0,0,0,0.916015625,,
9.544874999999971,,,,,0.19921875,0.0234375,-1.0234375,-0.0242079586669417,-0.837673084775604,0,-0.0596788190305233,0,328.19171254608,0,0,0,0,0,0.921875,,
9.56951999999996,,,,,0.15625,0.30078125,-0.9765625,-0.024424949648997604,-0.8733914960764274,0,-0.057373046875,0,328.8200310768,0,0,0,0,0,0.921875,,
9.601065000000002,,,,,-0.25,0.12109375,-0.91796875,-0.02563883166517222,-0.8869713737022372,0,-0.057373046875,0,329.55306936264,0,0,0,0,0,0.931640625,,
9.622084999999991,,,,,0.04296875,0.037109375,-0.931640625,-0.0256614050922835,-0.9037266094910258,0,-0.0556640625,0,330.3908274036,0,0,0,0,0,0.939453125,,
9.643734999999985,,,,,-0.15625,0.10546875,-1.337890625,-0.025704453269633956,-0.9100775946189952,0,-0.0669642835855484,0,331.01914593431997,0,0,0,0,0,0.939453125,,
9.669059999999998,,,,,-0.015625,-0.080078125,-1.08984375,-0.025828612347606767,-0.9166041074605363,0,-0.0502232126891613,0,331.54274470992,0,0,0,0,0,0.939453125,,
9.698899999999965,,,,,-0.0859375,-0.22265625,-0.8359375,-0.026309893352933763,-0.9231306203020776,0,-0.0531684011220932,0,332.17106324063997,0,0,0,0,0,0.94140625,,
9.736204999999957,,,,,-0.142578125,0.080078125,-1.291015625,-0.02665965059255553,-0.9419037527919143,0,-0.0542534738779068,0,332.90410152647996,0,0,0,0,0,0.943359375,,
9.757934999999998,,,,,0.087890625,0.32421875,-1.0078125,-0.0269428192711305,-0.9467924549768035,0,-0.048076923936605453,0,333.63713981231996,0,0,0,0,0,0.9609375,,
9.778934999999969,,,,,0.0234375,-0.05078125,-1.076171875,-0.026728431104563643,-0.9515698731288921,0,-0.0571986623108387,0,334.37017809815995,0,0,0,0,0,0.97265625,,
9.801954999999987,,,,,0.0625,0.380859375,-0.982421875,-0.026825905738553923,-0.9539030745895419,0,-0.0571986623108387,0,334.89377687376,0,0,0,0,0,0.98046875,,
9.822899999999994,,,,,0.4375,0.58984375,-0.75390625,-0.02750815071710369,-0.9645476342487278,0,-0.062255859375,0,335.41737564936,0,0,0,0,0,0.994140625,,
9.843725000000006,,,,,0.140625,-0.154296875,-0.990234375,-0.02787739781143811,-0.9653970486053698,0,-0.0602213554084301,0,336.04569418008,0,0,0,0,0,0.998046875,,
9.86886499999999,,,,,0.099609375,0.01953125,-1.13671875,-0.02722727824292357,-0.9662464629620119,0,-0.0655691996216774,0,336.56929295568,0,0,0,0,0,0.99609375,,
9.894309999999969,,,,,0.01171875,0.029296875,-1.208984375,-0.026912356186634647,-0.9643218405589874,0,-0.057373046875,0,336.88345222104,0,0,0,0,0,0.9921875,,
9.91872999999998,,,,,-0.5,-0.40625,-0.580078125,-0.02719219129573063,-0.9623972181559629,0,-0.0542534738779068,0,337.30233124152,0,0,0,0,0,0.994140625,,
9.944399999999995,,,,,-0.38671875,-0.232421875,-0.892578125,-0.02772729621563576,-0.9551073076014902,0,-0.05859375,0,338.03536952736,0,0,0,0,0,0.990234375,,
9.969109999999986,,,,,-0.30078125,0.2109375,-0.841796875,-0.027923859942963855,-0.9533762226468145,0,-0.047607421875,0,338.66368805807997,0,0,0,0,0,0.99609375,,
9.99391499999998,,,,,0.412109375,0.048828125,-1.01953125,-0.027627863705052165,-0.951645137692139,0,-0.062255859375,0,339.2920065888,0,0,0,0,0,0.998046875,,
10.019724999999976,,,,,-0.375,-0.07421875,-0.84375,-0.02713462162654885,-0.9339902215705398,0,-0.0629340261220932,0,339.71088560927996,0,0,0,0,0,1.0078125,,
10.043524999999965,,,,,-0.3125,-0.21875,-1.3828125,-0.027457749996652764,-0.9255068300845827,0,-0.0537109375,0,340.12976462975996,0,0,0,0,0,1.009765625,,
10.069274999999994,,,,,0.599609375,0.22265625,-0.630859375,-0.02772525140697836,-0.9288292229479043,0,-0.048828125,0,340.96752267072,0,0,0,0,0,1.021484375,,
10.094584999999991,,,,,-0.63671875,-0.294921875,-1.21484375,-0.027823644893703373,-0.9406350072971831,0,-0.062255859375,0,341.59584120143995,0,0,0,0,0,1.03125,,
10.119729999999981,,,,,0.1484375,-0.015625,-0.7421875,-0.026908480570467817,-0.9795360344152986,0,-0.0553385429084301,0,342.11943997704,0,0,0,0,0,1.0390625,,
10.145044999999984,,,,,-0.474609375,0.125,-1.048828125,-0.02639551210549397,-1.0005993600439298,0,-0.05859375,0,342.64303875264,0,0,0,0,0,1.048828125,,
10.177579999999987,,,,,0.0234375,0.0078125,-1.21875,-0.02723341032443968,-1.021662685672561,0,-0.0575086809694767,0,343.4807967936,0,0,0,0,0,1.0546875,,
10.19988499999998,,,,,0.01953125,0.1953125,-0.90625,-0.028408988817121023,-1.0471021080499687,0,-0.0625,0,344.63271409991995,0,0,0,0,0,1.076171875,,
10.222350000000006,,,,,0.0234375,-0.1015625,-1.255859375,-0.028426634996672757,-1.0532092897534207,0,-0.0558035708963871,0,345.575191896,0,0,0,0,0,1.099609375,,
10.245269999999989,,,,,-0.140625,-0.080078125,-1.029296875,-0.0282697774226539,-1.0161146121532278,0,-0.06591796875,0,346.20351042671996,0,0,0,0,0,1.109375,,
10.269849999999977,,,,,0.25,0.193359375,-1.189453125,-0.028498110802840947,-1.0161146121532278,0,-0.054931640625,0,346.93654871255995,0,0,0,0,0,1.123046875,,
10.29639499999999,,,,,-0.099609375,0.1328125,-0.796875,-0.030016694364953113,-0.9604833478334023,0,-0.059814453125,0,347.87902650864,0,0,0,0,0,1.14453125,,
10.319099999999978,,,,,0.037109375,-0.2109375,-0.9609375,-0.02962629357949323,-1.0119213007723367,0,-0.052490234375,0,348.7167845496,0,0,0,0,0,1.158203125,,
10.349699999999983,,,,,0.0859375,0.01953125,-0.984375,-0.028787993761705818,-1.0548328539034582,0,-0.052490234375,0,349.55454259056,0,0,0,0,0,1.17578125,,
10.37248999999999,,,,,-0.048828125,0.10546875,-1.025390625,-0.02799095451341997,-1.0718749014386193,0,-0.0576171875,0,350.18286112128,0,0,0,0,0,1.18359375,,
10.394524999999964,,,,,-0.349609375,-0.484375,-1.05859375,-0.02779716042970501,-1.0460053958426585,0,-0.0558035708963871,0,350.60174014176,0,0,0,0,0,1.203125,,
10.420799999999959,,,,,0.162109375,0.6328125,-0.78515625,-0.02995422379433353,-1.006330218931148,0,-0.050048828125,0,351.3347784276,0,0,0,0,0,1.21484375,,
10.445584999999992,,,,,-0.76171875,-0.712890625,-1.685546875,-0.030402357929816687,-1.0637463286079685,0,-0.052490234375,0,351.96309695831997,0,0,0,0,0,1.23828125,,
10.469194999999978,,,,,-0.037109375,0.609375,-0.9140625,-0.0288456458218625,-1.0823151715689925,0,-0.0564236119389534,0,352.38197597879997,0,0,0,0,0,1.265625,,
10.493719999999971,,,,,0.173828125,-0.01953125,-1.01953125,-0.027898897807052583,-1.0989486400465285,0,-0.05859375,0,352.69613524415996,0,0,0,0,0,1.283203125,,
10.522614999999991,,,,,0.32421875,0.10546875,-1.2734375,-0.028429900281887098,-1.09701326556304,0,-0.0537109375,0,353.21973401976,0,0,0,0,0,1.2890625,,
10.544569999999977,,,,,-0.736328125,0,-0.88671875,-0.03060214015243047,-1.0361779942987237,0,-0.0576171875,0,354.16221181583995,0,0,0,0,0,1.310546875,,
10.569064999999974,,,,,0.13671875,-0.3203125,-1.06640625,-0.03008941206220726,-1.0520480650633277,0,-0.0530133917927742,0,354.89525010168,0,0,0,0,0,1.32421875,,
10.594130000000005,,,,,-0.25,0.380859375,-0.79296875,-0.028893669948200237,-1.0879815179734278,0,-0.059814453125,0,355.41884887727997,0,0,0,0,0,1.34375,,
10.619079999999988,,,,,-0.01171875,-0.1875,-1.109375,-0.028939344804754925,-1.0993034587018347,0,-0.05859375,0,355.94244765288,0,0,0,0,0,1.35546875,,
10.646684999999968,,,,,0.44921875,0.181640625,-1.126953125,-0.02970806518377856,-1.0746919465201412,0,-0.052490234375,0,356.57076618359997,0,0,0,0,0,1.36328125,,
10.67026999999999,,,,,0.111328125,0.2734375,-0.830078125,-0.03123680772459433,-1.0578326843528651,0,-0.0546875,0,357.30380446943997,0,0,0,0,0,1.380859375,,
10.695059999999968,,,,,-0.162109375,-0.6875,-1.25390625,-0.029779026117941254,-1.1445374612131425,0,-0.0502232126891613,0,357.93212300016,0,0,0,0,0,1.396484375,,
10.71886499999999,,,,,-0.82421875,0.19140625,-0.66796875,-0.02907582809640145,-1.0990561608511666,0,-0.050048828125,0,358.45572177575997,0,0,0,0,0,1.412109375,,
10.74486499999999,,,,,-0.82421875,-0.744140625,-1.033203125,-0.02944046569495995,-1.0889922135370274,0,-0.052490234375,0,358.87460079624,0,0,0,0,0,1.43359375,,
10.769449999999983,,,,,-0.037109375,-0.01171875,-0.908203125,-0.02977794454760084,-1.1177755329386843,0,-0.0509982630610466,0,359.29347981672,0,0,0,0,0,1.4453125,,
10.794464999999997,,,,,-0.2734375,-0.328125,-0.9765625,-0.029868645421567225,-1.1296565818512099,0,-0.04638671875,0,359.92179834743996,0,0,0,0,0,1.455078125,,
10.822190000000003,,,,,0.162109375,-0.123046875,-1.3359375,-0.029455735560510458,-1.1090340915215953,0,-0.050048828125,0,360.55011687816,0,0,0,0,0,1.466796875,,
10.845184999999969,,,,,0.4609375,0.150390625,-0.828125,-0.030979335906819703,-1.1153778189952517,0,-0.0542534738779068,0,361.283155164,0,0,0,0,0,1.474609375,,
10.874409999999974,,,,,0.5,-0.21875,-1.34765625,-0.031045966871375816,-1.1382582462222692,0,-0.05126953125,0,362.12091320496,0,0,0,0,0,1.484375,,
10.897469999999972,,,,,-0.51953125,0.396484375,-0.97265625,-0.031011511436934387,-1.0901104299052649,0,-0.0640190988779068,0,363.06339100104,0,0,0,0,0,1.5078125,,
10.920789999999979,,,,,-0.048828125,-0.275390625,-1.109375,-0.03133990004596999,-1.1562142205968553,0,-0.07080078125,0,363.79642928687997,0,0,0,0,0,1.517578125,,
10.943889999999955,,,,,0.421875,0.275390625,-0.8046875,-0.030437094309079173,-1.1349251012784838,0,-0.054931640625,0,364.42474781759995,0,0,0,0,0,1.51171875,,
10.968679999999994,,,,,-0.0859375,0.01953125,-0.853515625,-0.030442320615783162,-1.1356562427500236,0,-0.0558035708963871,0,364.84362683807996,0,0,0,0,0,1.513671875,,
10.995584999999991,,,,,-0.037109375,0.1640625,-1.05859375,-0.030049111460762213,-1.15653678301077,0,-0.062255859375,0,365.4719453688,0,0,0,0,0,1.521484375,,
11.018939999999974,,,,,-0.037109375,-0.138671875,-0.748046875,-0.03315517000324347,-1.135817523956981,0,-0.0651041641831398,0,366.51914292,0,0,0,0,0,1.521484375,,
11.044934999999969,,,,,-0.861328125,0.05078125,-1.3046875,-0.031749120529792244,-1.146214785765499,0,-0.0537109375,0,367.77577998144,0,0,0,0,0,1.521484375,,
11.069549999999989,,,,,0.3125,0.263671875,-0.86328125,-0.032265066629940074,-1.1658695888533694,0,-0.048828125,0,368.50881826728,0,0,0,0,0,1.525390625,,
11.094944999999978,,,,,-0.423828125,-0.009765625,-1.3359375,-0.03216743429977231,-1.156472270527987,0,-0.05126953125,0,369.55601581848,0,0,0,0,0,1.5234375,,
11.12111499999999,,,,,-0.19921875,0.0390625,-0.869140625,-0.03282777676554782,-1.1701489168779713,0,-0.0640190988779068,0,370.49849361456,0,0,0,0,0,1.533203125,,
11.144319999999977,,,,,0.125,-0.73046875,-1.232421875,-0.033620465873045846,-1.1688586672223125,0,-0.0537109375,0,371.65041092088,0,0,0,0,0,1.57421875,,
11.171324999999982,,,,,-1.69921875,-0.47265625,-0.666015625,-0.032723133190312975,-1.1768367109264697,0,-0.05859375,0,372.48816896183996,0,0,0,0,0,1.61328125,,
11.194269999999989,,,,,-0.2734375,-0.529296875,-1.4296875,-0.032197894667478376,-1.20444805355757,0,-0.0618489570915699,0,373.01176773744,0,0,0,0,0,1.642578125,,
11.220124999999971,,,,,-0.3359375,-0.0546875,-1.072265625,-0.03186670862011102,-1.1461287691217883,0,-0.0767299085855484,0,373.53536651304,0,0,0,0,0,1.6484375,,
11.244294999999983,,,,,0.7109375,0.115234375,-1.466796875,-0.0326697196366537,-1.1697833461422011,0,-0.0553385429084301,0,374.16368504376,0,0,0,0,0,1.671875,,
11.269179999999993,,,,,-0.4609375,0.833984375,-0.861328125,-0.032524553352391614,-1.1359357968420831,0,-0.054931640625,0,374.8967233296,0,0,0,0,0,1.673828125,,
11.293874999999971,,,,,0.537109375,-0.78125,-0.609375,-0.03302290319530437,-1.2127486596756423,0,-0.050048828125,0,375.62976161544,0,0,0,0,0,1.689453125,,
11.320429999999964,,,,,-0.69921875,0.154296875,-1.259765625,-0.03269050165537682,-1.1372690548195974,0,-0.05615234375,0,376.25808014615995,0,0,0,0,0,1.71484375,,
11.348004999999976,,,,,0.625,0.1328125,-1.041015625,-0.03308809686977524,-1.2193289329195023,0,-0.05859375,0,376.78167892176,0,0,0,0,0,1.732421875,,
11.371899999999965,,,,,-1.30078125,-0.693359375,-0.845703125,-0.03242328855575657,-1.1284093405174063,0,-0.0553385429084301,0,377.20055794224,0,0,0,0,0,1.767578125,,
11.399579999999988,,,,,0.890625,0.03125,-0.998046875,-0.03349143365840872,-1.208404819168257,0,-0.062255859375,0,378.14303573831995,0,0,0,0,0,1.78515625,,
11.422089999999997,,,,,-0.89453125,-0.44140625,-0.78125,-0.033365044758757165,-1.1457416942250906,0,-0.0640190988779068,0,378.77135426904,0,0,0,0,0,1.818359375,,
11.448814999999973,,,,,1.1875,0.083984375,-1.578125,-0.03358962126283475,-1.22117829075928,0,-0.0558035708963871,0,379.39967279975997,0,0,0,0,0,1.833984375,,
11.472779999999998,,,,,-1.42578125,-0.580078125,-0.591796875,-0.03307420397852909,-1.1634181145076172,0,-0.0531684011220932,0,379.92327157536,0,0,0,0,0,1.869140625,,
11.494274999999964,,,,,-0.861328125,-0.09765625,-1.05859375,-0.034295861088272726,-1.2079317276278487,0,-0.050048828125,0,380.55159010607997,0,0,0,0,0,1.908203125,,
11.519784999999974,,,,,0.453125,-0.376953125,-1.080078125,-0.033745415070779446,-1.194728172818273,0,-0.0544084832072258,0,381.07518888168,0,0,0,0,0,1.916015625,,
